Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Coinbase,https://web3.career/support-analyst-coinbase/2333,Remote,Support Analyst,$40k - $95k,analyst:customer support:remote,6mo
Bitwise Asset Management,https://web3.career/active-portfolio-manager-ny-or-sf-area-bitwiseinvestments/2332,"New York,
United States",Active Portfolio Manager (NY or SF Area),$40k - $150k,finance,6mo
Coinbase,https://web3.career/staff-software-engineer-database-reliability-coinbase/2331,Remote,Staff Software Engineer - Database Reliability,,dev:sys admin:ruby:golang:remote,6mo
Coinbase,https://web3.career/senior-program-manager-asset-listings-coinbase/2330,Remote,"Senior Program Manager, Asset Listings",$95k - $250k,executive:senior:remote,6mo
Coinbase,https://web3.career/technical-program-manager-data-coinbase/2329,Remote,"Technical Program Manager, Data",$79k - $200k,executive:remote,6mo
Coinbase,https://web3.career/head-of-growth-data-science-coinbase/2328,Remote,Head of Growth Data Science,,executive:data science:marketing:non tech:remote,6mo
Coinbase,https://web3.career/director-technical-program-management-infra-developer-programs-coinbase/2327,Remote,"Director, Technical Program Management (Infra & Developer Programs)",$95k - $300k,dev:executive:remote,6mo
Coinbase,https://web3.career/talent-intelligence-manager-coinbase/2326,Remote,Talent Intelligence Manager,,recruiter:non tech:remote,6mo
Coinbase,https://web3.career/employee-referrals-program-manager-coinbase/2325,Remote,"Employee Referrals, Program Manager",$79k - $200k,executive:remote,6mo
Coinbase,https://web3.career/protocol-operations-analyst-coinbase/2324,Remote,Protocol Operations Analyst,,analyst:operations:remote,6mo
Coinbase,https://web3.career/incidents-and-escalations-manager-customer-support-coinbase/2323,Remote,"Incidents and Escalations Manager, Customer Support",$40k - $80k,customer support:remote,6mo
Vauld,https://web3.career/market-analyst-vauld/2321,"Bengaluru,
India",Market Analyst,$40k - $120k,analyst,6mo
Amun 21Shares,https://web3.career/business-strategy-manager-tokens-amun/2320,"New York,
United States","Business Strategy Manager, Tokens",,,6mo
Stardust Cards Corporation,https://web3.career/developer-operations-engineer-security-focus-stardust/2317,Remote,Developer Operations Engineer (Security Focus),,dev:operations:security:remote,6mo
Polychain Capital,https://web3.career/defi-engineer-polychaincapital/2316,"San Francisco,
United States",DeFi Engineer,$50k - $160k,dev:defi:solana,6mo
Binance,https://web3.career/talent-development-manager-binance/2315,Asia,Talent Development Manager,$40k - $70k,recruiter:non tech,6mo
GameStop,https://web3.career/sr-software-engineer-nft-platform-remote-gamestop/2314,"Seattle,
United States",Sr Software Engineer – NFT Platform [REMOTE],$90k - $180k,remote:dev:nft:react:ethereum,6mo
GameStop,https://web3.career/product-owner-head-of-web3-gaming-remote-gamestop/2313,"Seattle,
United States",Product Owner - Head of Web3 Gaming [REMOTE],$135k - $170k,executive:product manager:non tech:remote:game dev,6mo
GameStop,https://web3.career/director-of-product-marketing-nft-platform-remote-gamestop/2312,"Seattle,
United States",Director of Product Marketing – NFT Platform [REMOTE],$45k - $158k,remote:executive:marketing:non tech:product manager,6mo
