Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Ferrum Network,https://web3.career/qa-automation-engineer-for-blockchain-company-ferrumnetwork/20241,United States,QA Automation Engineer for Blockchain Company,$62k - $10k,dev:quality assurance:blockchain:solidity,2mo
ZAUBAR,https://web3.career/software-developer-saas-media-immersive-realities-zaubar/20239,Remote,"Software Developer (SaaS, Media, Immersive Realities)",,dev:saas:remote,2mo
Grayscale Investments,https://web3.career/private-placement-senior-sales-representative-us-western-region-grayscaleinvestments/20238,United States,"Private Placement Senior Sales Representative - US, Western Region",$50k - $150k,sales:non tech:senior,2mo
peaq,https://web3.career/digital-marketing-manager-m-f-d-peaq/20237,Remote,Digital Marketing Manager (m/f/d),$25k - $120k,marketing:non tech:remote,2mo
LAYZR GmbH,https://web3.career/senior-frontend-engineer-f-m-d-layzr/20236,Remote,Senior Frontend Engineer (F/M/D),$70k - $190k,dev:front end:senior:nft:remote,2mo
actus ag Steuerberatung,https://web3.career/software-engineer-actus-tax/20235,Remote,Software Engineer,$35k - $180k,dev:java:remote,2mo
UBIRCH,https://web3.career/embedded-developer-f-x-m-berlin-germany-ubirch/20234,"Berlin,
Germany",Embedded Developer (F/X/M) (Berlin/Germany),,dev:embedded:remote:golang:rust,2mo
Tangany,https://web3.career/lead-cloud-and-devops-engineer-tangany/20233,"Munich,
Germany",Lead Cloud and DevOps Engineer,,cloud:devops:dev:lead:remote,2mo
micobo GmbH,https://web3.career/chief-product-manager-all-genders-remote-micobo/20232,Remote,Chief Product Manager (all genders) - remote,$140k - $180k,remote:executive:product manager:non tech,2mo
Ferrum Network,https://web3.career/blockchain-engineer-solidity-global-hiring-ferrumnetwork/20229,United States,Blockchain Engineer/Solidity (Global Hiring),$52k - $160k,dev:blockchain:solidity:ethereum,2mo
