Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
BitMEX,https://web3.career/senior-software-engineer-algo-electronic-trading-platform-bitmex/21249,"Singapore,
Singapore",Senior Software Engineer - Algo & Electronic Trading Platform,$50k - $200k,dev:senior:java,2mo
Binance,https://web3.career/regional-community-intern-bnb-chain-binance/21248,"Istanbul,
Turkey",Regional Community Intern - BNB Chain,,community manager:non tech:intern:entry level,2mo
Burnt Finance,https://web3.career/smart-contract-developer-burnt-finance-1/21247,"New York,
United States",Smart Contract Developer,$90k - $150k,dev:smart contract:solana:nft:rust,2mo
Credix,https://web3.career/senior-full-stack-developer-java-typescript-credix/21246,"Antwerp,
Belgium",Senior Full Stack Developer (Java / Typescript),$50k - $130k,dev:full stack:java:senior:react,2mo
Consensys,https://web3.career/technical-support-manager-apac-consensys/21245,Remote,Technical Support Manager APAC,,customer support:remote:ethereum,2mo
Crypto.com,https://web3.career/production-support-service-manager-engineer-itsm-crypto-com/21244,"Hong Kong,
Hong Kong",Production Support Service Manager / Engineer (ITSM),,dev:customer support:java,2mo
Crypto.com,https://web3.career/manager-security-technical-project-manager-application-development-and-product-crypto-com/21243,Remote,"Manager, Security Technical Project Manager, Application Development and Product",,project manager:non tech:security:nft:remote,2mo
Crypto.com,https://web3.career/senior-motion-graphics-designer-core-team-global-fintech-startup-crypto-com/21242,"Hong Kong,
Hong Kong",Senior Motion Graphics Designer (Core Team) - Global Fintech Startup,,design:non tech:finance:vfx:senior,2mo
Crypto.com,https://web3.career/release-manager-coordinator-crypto-com/21241,"Singapore,
Singapore",Release Manager/Coordinator,,,2mo
Crypto.com,https://web3.career/devops-engineer-crypto-com/21240,Taiwan,DevOps Engineer,$150k - $200k,devops:dev:javascript:node,2mo
Crypto.com,https://web3.career/quality-assurance-engineer-global-fintech-startup-crypto-com/21239,Remote,Quality Assurance Engineer - Global Fintech startup,,dev:finance:java:remote,2mo
Crypto.com,https://web3.career/research-analyst-community-management-global-fintech-startup-crypto-com/21238,"Hong Kong,
Hong Kong",Research Analyst (Community Management) - Global Fintech Startup,,analyst:community manager:non tech:finance:nft,2mo
Crypto.com,https://web3.career/blockchain-security-engineer-mobile-au-crypto-com/21237,"Sydney,
Australia",Blockchain Security Engineer - Mobile (AU),,dev:mobile:security:blockchain:react,2mo
Crypto.com,https://web3.career/head-of-partnership-ecosystem-development-south-korea-crypto-com/21236,Remote,"Head of Partnership & Ecosystem Development, South Korea",$40k - $150k,executive:sales:non tech:remote,2mo
OMG,https://web3.career/web3-research-analyst-omg/21235,Remote,Web3 Research Analyst,$70k - $120k,analyst,2mo
