Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
ONCARE GmbH,https://web3.career/blockchain-developer-f-m-d-medical-industry-3453142-blockchain-developer-f-m-d-medical-industry/13871,Remote,Blockchain Developer (f/m/d) - Medical Industry,$50k - $120k,dev:blockchain:javascript:node:remote,5mo
BitGo,https://web3.career/data-analyst-bitgo/13870,"Delhi,
India",Data Analyst,,analyst:data science:javascript:scala:java,5mo
Kangaroo,https://web3.career/senior-blockchain-engineer-kangaroointeractive/13869,"Los Angeles,
United States",Senior Blockchain Engineer,$100k - $150k,dev:senior:blockchain:react:solidity,5mo
Crypto.com,https://web3.career/java-developer-exchange-spot-global-fintech-startup-crypto-com/13868,United Kingdom,Java Developer (Exchange Spot) - Global Fintech Startup,,dev:finance:java,5mo
Chainlink Labs,https://web3.career/director-of-index-products-chainlink/13867,Remote,Director of Index Products,$79k - $200k,executive:remote,5mo
Crypto.com,https://web3.career/blockchain-security-engineer-backend-javascript-ireland-crypto-com/13866,"Dublin,
Ireland",Blockchain Security Engineer (Backend) - Javascript (Ireland),$65k - $150k,backend:dev:javascript:security:blockchain,5mo
Intelli Adv,https://web3.career/crypto-nft-sorare-fantasy-soccer-analyst-trader-intelli-adv/13865,India,Crypto NFT (Sorare Fantasy Soccer) Analyst & Trader,$31k - $37k,analyst:trader:crypto:nft,5mo
"SundaeSwap Labs, Inc.",https://web3.career/chief-financial-officer-sundaeswap/13863,Remote,Chief Financial Officer,$40k - $225k,executive:finance:remote,5mo
Spring Labs,https://web3.career/product-manager-springlabs/13862,"Los Angeles,
United States",Product Manager,$69k - $160k,product manager:non tech,5mo
Chainlink Labs,https://web3.career/data-products-market-analysis-manager-chainlink/13861,Remote,Data Products - Market Analysis Manager,$60k - $150k,solana:ethereum:remote,5mo
