Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/blockchain-security-engineeer-backend-rust-sg-crypto-com/14331,"Singapore,
Singapore",Blockchain Security Engineeer - Backend (Rust) (SG),,backend:rust:security:blockchain:ethereum,5mo
WOO Network,https://web3.career/country-manager-latam-woonetwork/14329,Brazil,Country Manager - LATAM,,,5mo
Finoa GmbH,https://web3.career/backend-engineer-m-f-d-finoa/14328,"Berlin,
Germany",Backend Engineer (m/f/d),$60k - $180k,backend:dev:remote,5mo
WOO Network,https://web3.career/country-manager-russia-woonetwork/14327,"Moscow,
Russia",Country Manager - Russia,,,5mo
WOO Network,https://web3.career/legal-counsel-woonetwork/14326,"Taipei,
Taiwan",Legal Counsel,$24k - $140k,legal,5mo
INBRO AG,https://web3.career/freelancer-3412029-freelancer/14318,Switzerland,Freelancer,,,5mo
0xA Technologies,https://web3.career/defi-full-stack-engineer-0xa-technologies/14317,United Kingdom,DeFi Full Stack Engineer,$93k - $134k,dev:full stack:defi:react:ethereum,5mo
Next Big Thing AG,https://web3.career/venture-developer-company-builder-f-m-x-nextbigthing/14316,"Berlin,
Germany",Venture Developer / Company Builder (f/m/x),$65k - $180k,dev:remote,5mo
Nuri,https://web3.career/team-lead-engineering-golang-nuri/14315,"Berlin,
Germany",Team Lead Engineering (Golang),,golang:lead:react:javascript:node,5mo
Ramp,https://web3.career/product-manager-rampnetwork/14314,"Warsaw,
Poland",Product Manager,$69k - $160k,product manager:non tech,5mo
Immutable,https://web3.career/solutions-engineer-immutable/14313,Remote,Solutions Engineer,$60k - $150k,dev:ethereum:remote,5mo
Sygnum Bank AG,https://web3.career/head-portfolio-management-and-execution-sygnum/14312,Switzerland,Head Portfolio Management and Execution,$120k - $150k,executive:finance:ethereum,5mo
Next Big Thing AG,https://web3.career/venture-developer-company-builder-f-m-x-nextbigthing/14311,"Berlin,
Germany",Venture Developer / Company Builder (f/m/x),$65k - $180k,dev:remote,5mo
Nuromedia GmbH,https://web3.career/intern-m-f-d-3481130-intern-m-f-d/14310,"Cologne,
Germany",Intern (m/f/d),$24k - $48k,intern:entry level:remote,5mo
Next Big Thing AG,https://web3.career/entrepreneur-in-residence-f-m-x-accelerating-the-sensor-revolution-nextbigthing/14309,"Berlin,
Germany",Entrepreneur in Residence (f/m/x) - Accelerating the Sensor Revolution,$56k - $160k,remote,5mo
Nuri,https://web3.career/senior-ux-designer-nuri/14307,"Berlin,
Germany",Senior UX Designer,$60k - $120k,design:non tech:senior:remote,5mo
Spacemesh,https://web3.career/product-manager-blockchain-apps-spacemesh/14306,"New York,
United States",Product Manager - Blockchain Apps,$70k - $120k,product manager:non tech:blockchain,5mo
Caiz Holding AG,https://web3.career/compliance-manager-3480371-compliance-manager/14305,"Frankfurt,
Germany",Compliance Manager,$47k,compliance:remote,5mo
