Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/security-devops-engineer-crypto-com/21316,"Hong Kong,
Hong Kong",Security DevOps Engineer,$95k - $250k,devops:dev:security,2mo
Crypto.com,https://web3.career/senior-security-infrastructure-network-security-engineer-crypto-com/21315,"London,
United Kingdom",(Senior) Security Infrastructure - Network & Security Engineer,$95k - $250k,dev:security:senior:nft,2mo
Crypto.com,https://web3.career/growth-project-manager-global-fintech-startup-crypto-com/21314,Remote,Growth Project Manager- Global Fintech Startup,$50k - $100k,finance:marketing:non tech:project manager:remote,2mo
Binance,https://web3.career/treasury-analyst-binance/21313,Remote,Treasury Analyst,$45k - $120k,analyst:remote,2mo
Renaissance Labs,https://web3.career/web3-developer-remote-renaissance-labs/21298,Remote,Web3 Developer - Remote,$100k - $200k,remote:dev:remote:dao:solidity,2mo
Ripple,https://web3.career/content-marketing-manager-ripplex-ripple/21312,"San Francisco,
United States","Content Marketing Manager, RippleX",$45k - $130k,marketing:non tech,2mo
RECUR,https://web3.career/systems-administrator-remote-recur/21311,"Miami,
United States",Systems Administrator (remote),,remote:sys admin:ethereum:nft,2mo
BlockFi,https://web3.career/digital-asset-electronic-trading-product-manager-blockfi/21310,"New York,
United States",Digital Asset Electronic Trading Product Manager,$69k - $160k,product manager:non tech,2mo
HoneyBricks,https://web3.career/senior-product-designer-crypto-fintech-honeybricks/21309,"Vancouver,
Canada",Senior Product Designer (Crypto/ Fintech),,design:non tech:finance:senior:crypto,2mo
Crypto.com,https://web3.career/talent-acquisition-specialist-operation-crypto-com/21308,"Hong Kong,
Hong Kong","Talent Acquisition Specialist, Operation",$40k - $70k,recruiter:non tech,2mo
