Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Kraken Digital Asset Exchange,https://web3.career/full-stack-software-engineer-kraken/7625,Remote,Full Stack Software Engineer,$70k - $200k,dev:full stack:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/frontend-engineer-internal-tools-kraken/7624,Remote,Frontend Engineer - Internal Tools,$50k - $144k,dev:front end:react:nextjs:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/engineering-manager-front-end-kraken/7623,Remote,Engineering Manager - Front End,,executive:front end:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/engineering-manager-banking-products-kraken/7622,Remote,Engineering Manager - Banking Products,$40k - $225k,executive:finance:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/engineer-inf-telemetry-kraken/7621,Remote,"Engineer, INF - Telemetry",$65k - $180k,dev:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/engineer-inf-orchestration-kraken/7620,Remote,Engineer - INF - Orchestration,$65k - $180k,dev:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/devops-engineer-inf-disaster-recovery-kraken/7619,Remote,"Devops Engineer, INF - Disaster Recovery",$95k - $180k,devops:dev:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/core-infrastructure-engineer-devops-kraken/7618,Remote,Core Infrastructure Engineer - DevOps,$95k - $180k,devops:dev:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/big-data-platform-engineer-kraken/7617,Remote,Big Data Platform Engineer,$140k - $180k,big data:dev:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/backend-engineer-kraken-futures-rust-remote-kraken/7616,"London,
United Kingdom","Backend Engineer, Kraken Futures - Rust (Remote)",$60k - $180k,remote:backend:dev:rust,6mo
Kraken Digital Asset Exchange,https://web3.career/backend-engineer-go-cryptowatch-kraken/7615,Remote,"Backend Engineer, Go Cryptowatch",$33k - $160k,backend:dev:golang:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/backend-engineer-rust-core-backend-kraken/7614,Remote,Backend Engineer - Rust - Core Backend,$50k - $140k,backend:dev:rust:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/backend-engineer-fiat-payments-kraken/7613,Remote,Backend Engineer - Fiat Payments,$60k - $180k,backend:dev:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/backend-quant-developer-remote-kraken/7612,Remote,Backend / Quant Developer (Remote),$60k - $180k,remote:backend:dev,6mo
11:FS,https://web3.career/comms-designer-11fs/7609,"London,
United Kingdom",Comms Designer,$50k - $150k,design:non tech,6mo
