Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
RECUR,https://web3.career/production-coordinator-remote-recur/21136,"Los Angeles,
United States",Production Coordinator (Remote),$79k - $158k,remote:ethereum:nft,2mo
Crypto.com,https://web3.career/hr-manager-c-b-focus-crypto-com/21135,"Hong Kong,
Hong Kong",HR Manager (C&B focus),,c:c plus plus:hr:non tech:nft,2mo
æternity blockchain,https://web3.career/chief-marketing-officer-aeternity-blockchain/21134,Remote,Chief Marketing Officer,$0k,executive:marketing:non tech:remote,2mo
Ripple,https://web3.career/product-marketing-manager-central-bank-digital-currencies-cbdcs-ripple/21133,"San Francisco,
United States","Product Marketing Manager, Central Bank Digital Currencies (CBDCs)",$50k - $100k,finance:marketing:non tech,2mo
Boson Protocol,https://web3.career/delivery-lead-bosonprotocol/21132,"London,
United Kingdom",Delivery Lead,$60k - $200k,lead,2mo
Sygnum Bank AG,https://web3.career/intern-site-reliability-engineering-sygnum/21131,Switzerland,Intern - Site Reliability Engineering,,intern:entry level:sys admin:java,2mo
Sygnum Bank AG,https://web3.career/junior-relationship-manager-eam-mfo-sygnum/21130,Switzerland,(Junior) Relationship Manager EAM & MFO,$40k - $67k,finance:junior:entry level:marketing:non tech,2mo
Movement Strategy,https://web3.career/senior-content-strategist-discord-movementstrategy/21129,"Los Angeles,
United States","Senior Content Strategist, Discord",$90k - $200k,senior:nft,2mo
Applied Blockchain,https://web3.career/solution-architect-applied-blockchain/21128,United Kingdom,Solution Architect,$0k,architecture:javascript:rust,2mo
Colonize Mars,https://web3.career/blockchain-developer-colonize-mars/21127,"Van,
Turkey",Blockchain Developer,$100k - $160k,dev:blockchain:react:solidity:solana,2mo
