Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Sygnum Bank AG,https://web3.career/full-stack-tech-lead-singapore-sygnum/16144,"Singapore,
Singapore","Full-stack Tech Lead, Singapore",$78k - $120k,full stack:lead:tech lead:react,4mo
Binance,https://web3.career/operations-specialist-nft-community-binance/16143,Remote,Operations Specialist (NFT Community),,community manager:non tech:operations:nft:remote,4mo
Mirana,https://web3.career/backend-engineer-smart-contract-defi-mirana/16142,"Singapore,
Singapore",Backend Engineer (Smart Contract/Defi),$30k - $100k,backend:dev:defi:smart contract:solidity,4mo
LCX,https://web3.career/software-devlopment-engineer-golang-lcx/16140,India,Software Devlopment Engineer - Golang,$22k - $124k,dev:golang:react,4mo
Sygnum Bank AG,https://web3.career/head-of-external-asset-management-singapore-sygnum/16139,"Singapore,
Singapore","Head of External Asset Management, Singapore",$79k - $158k,executive:ethereum,4mo
LCX,https://web3.career/chartered-accountant-lcx/16138,India,Chartered Accountant,$25k - $150k,accounting,4mo
Bitfinex,https://web3.career/kyc-analyst-remote-vietnam-bitfinex/16137,Remote,KYC Analyst [Remote] - Vietnam,,kyc:remote:analyst,4mo
Binance,https://web3.career/ai-bot-senior-data-analyst-binance/16136,Remote,AI BOT Senior Data Analyst,,analyst:data science:senior:remote,4mo
Crypto.com,https://web3.career/content-writer-defi-crypto-com/16135,United Kingdom,"Content writer, DeFi",,copywriting:defi:nft,4mo
Sygnum Bank AG,https://web3.career/junior-legal-counsel-regulatory-projects-sygnum/16134,Switzerland,(Junior) Legal Counsel Regulatory Projects,,legal:junior:entry level:ethereum,4mo
Poatek,https://web3.career/ethereum-smart-contract-developer-poatek/16133,"Porto Alegre,
Brazil",Ethereum Smart Contract Developer,$50k - $120k,dev:smart contract:web3js:solidity:ethereum,4mo
BytePitch - Software Labs,https://web3.career/solana-blockchain-engineer-bytepitch-softwarelabs/16132,"London,
United Kingdom",Solana Blockchain Engineer,$56k - $160k,dev:blockchain:solana:nft:rust,4mo
Chainalysis,https://web3.career/associate-field-marketing-manager-junior-chainalysis/16131,"Washington,
United States","Associate Field Marketing Manager, Junior",$20k - $30k,junior:entry level:marketing:non tech,4mo
Okcoin,https://web3.career/specialist-risk-strategy-and-rules-okcoin/16129,"San Francisco,
United States","Specialist, Risk Strategy and Rules",,,4mo
Okcoin,https://web3.career/senior-manager-risk-rules-okcoin/16128,"San Francisco,
United States","Senior Manager, Risk Rules",$78k - $200k,senior,4mo
Okcoin,https://web3.career/senior-manager-risk-portfolio-okcoin/16127,"San Francisco,
United States","Senior Manager, Risk Portfolio",$50k - $150k,finance:senior,4mo
Okcoin,https://web3.career/manager-risk-rules-okcoin/16126,"San Francisco,
United States","Manager, Risk Rules",,,4mo
bloXmove,https://web3.career/junior-it-admin-mobility-blockchain-platform-m-f-d-3608867-junior-it-admin-mobility-blockchain-platform-m-f-d/16124,Remote,Junior IT-Admin Mobility Blockchain Platform (m/f/d),$109k - $11k,junior:entry level:blockchain:remote,4mo
Sygnum Bank AG,https://web3.career/team-lead-blockchain-engineering-sygnum/16123,Switzerland,Team Lead - Blockchain Engineering,$96k - $200k,lead:blockchain:solidity:javascript,4mo
Newton,https://web3.career/intermediate-senior-product-owner-canada-wide-remote-newton/16122,"Toronto,
Canada",Intermediate/Senior Product Owner - Canada Wide - Remote,$115k - $175k,product manager:non tech:remote:senior,4mo
CoinDCX,https://web3.career/investment-analyst-associate-coindcx/16121,"Bangalore,
India",Investment Analyst/Associate,,analyst:finance,4mo
Tixl | Connecting Blockchains,https://web3.career/senior-blockchain-engineer-m-f-o-3561414-senior-blockchain-engineer-m-f-o/16120,Remote,Senior Blockchain Engineer (m/f/o),$80k - $200k,dev:senior:blockchain:solidity:solana,4mo
Crypto.com,https://web3.career/public-relations-director-nft-crypto-com/16119,"Los Angeles,
United States",Public Relations Director (NFT),$70k - $158k,marketing:non tech:executive:nft,4mo
Newton,https://web3.career/aml-analyst-canada-wide-remote-newton/16118,"Toronto,
Canada",AML Analyst - Canada Wide - Remote,$45k - $120k,remote:analyst,4mo
