Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Newton,https://web3.career/business-developer-partnerships-manager-canada-wide-remote-newton/16430,"Toronto,
Canada",Business Developer / Partnerships Manager - Canada Wide - Remote,$29k - $108k,remote:sales:non tech:dev,4mo
Newton,https://web3.career/affiliate-marketing-manager-canada-wide-remote-newton/16429,"Toronto,
Canada",Affiliate Marketing Manager - Canada Wide - Remote,$25k - $120k,remote:marketing:non tech,4mo
CoinFlip,https://web3.career/front-desk-office-assistant-coinflip/16428,"Chicago,
United States",Front Desk/Office Assistant,,,4mo
BlockFi,https://web3.career/institutional-sales-and-relationship-senior-manager-blockfi/16426,"New York,
United States",Institutional Sales and Relationship Senior Manager,$50k - $150k,sales:non tech:senior,4mo
Bitcoin Depot,https://web3.career/full-stack-engineer-bitcoindepot/16425,"Atlanta,
United States",Full Stack Engineer,$65k - $180k,dev:full stack:react:ethereum:node,4mo
Forbes,https://web3.career/senior-software-engineer-api-forbes/16424,Remote,Senior Software Engineer - API,,api:dev:senior:java:remote,4mo
RECUR,https://web3.career/principal-data-engineer-remote-recur/16423,"Boston,
United States",Principal Data Engineer (Remote),,remote:data science:dev:executive,4mo
RECUR,https://web3.career/hands-on-data-engineering-manager-remote-recur/16422,"Boston,
United States",Hands-on Data Engineering Manager (Remote),$79k - $200k,executive:remote,4mo
Feedel Ventures,https://web3.career/blockchain-developer-feedelventures/16419,Netherlands,Blockchain Developer,$33k - $67k,dev:blockchain:web3js:solidity:ethereum,4mo
Sygnum Bank AG,https://web3.career/part-time-junior-position-in-legal-compliance-strategic-initiatives-60-80-sygnum/16414,Switzerland,"Part-Time Junior Position in Legal, Compliance & Strategic Initiatives (60-80%)",,compliance:junior:entry level:legal:part time,4mo
Figment,https://web3.career/principal-red-team-operator-figment/16413,"Toronto,
Canada",Principal Red Team Operator,,executive:ruby:java,4mo
