Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Sygnum Bank AG,https://web3.career/tech-lead-blockchain-protocol-staking-sygnum/15847,Switzerland,Tech Lead - Blockchain Protocol & Staking,$78k - $118k,lead:tech lead:blockchain:react:javascript,4mo
CANDY,https://web3.career/senior-marketing-copywriter-candy/15846,"New York,
United States",Senior Marketing Copywriter,$25k - $96k,copywriting:marketing:non tech:senior,4mo
CANDY,https://web3.career/fraud-analyst-candy/15845,"New York,
United States",Fraud Analyst,$150k - $185k,analyst:security:nft,4mo
FPT Deutschland GmbH,https://web3.career/sap-grc-consultant-access-control-3553016-sap-grc-consultant-access-control-utm_source-google_jobs_apply-pid-bce1fbd2f366390046fc/15844,"Essen,
Germany",SAP GRC Consultant - Access Control,$80k - $200k,consulting,4mo
Caiz Holding AG,https://web3.career/network-administrator-3583065-network-administrator/15843,"Frankfurt,
Germany",Network Administrator,$56k - $160k,remote,4mo
Blockchain.com,https://web3.career/devops-engineer-blockchain/15842,"Buenos Aires,
Argentina",DevOps Engineer,$95k - $180k,devops:dev:nft,4mo
knoct,https://web3.career/head-o0f-blockchain-founding-team-knoct/15841,"Bengaluru,
India",Head o0f blockchain - founding team,$0k,executive:blockchain:react:vue,4mo
Next Big Thing AG,https://web3.career/entrepreneur-co-founder-f-m-x-blockchain-nextbigthing/15840,"Berlin,
Germany",Entrepreneur | Co-Founder (f/m/x) Blockchain,$100k - $300k,executive:blockchain:remote,4mo
Dolphin Entertainment,https://web3.career/senior-fullstack-engineer-dolphin-entertainment/15839,"Los Angeles,
United States",Senior Fullstack Engineer,$70k - $180k,dev:full stack:senior:react:nft,4mo
CANDY,https://web3.career/engineering-internship-full-year-candy/15838,"New York,
United States",Engineering Internship (Full-Year),$18k - $28k,intern:entry level:react:nft,4mo
Crypto.com,https://web3.career/prop-trader-quant-trading-team-global-fintech-startup-crypto-com/15837,Remote,"Prop Trader, Quant Trading Team - Global Fintech Startup",,finance:trader:remote,4mo
Crypto.com,https://web3.career/option-warrant-trader-derivative-trading-global-fintech-startup-crypto-com/15836,Remote,"Option Warrant Trader, Derivative Trading - Global Fintech Startup",,finance:trader:remote,4mo
IOTA Foundation,https://web3.career/mobile-app-developer-android-and-or-ios-firefly-iota/15835,Remote,Mobile App Developer (Android and/or iOS) - Firefly,,android:mobile:dev:ios:react,4mo
Figure,https://web3.career/director-people-operations-figure/15834,"San Francisco,
United States","Director, People Operations",$150k - $230k,executive:operations,4mo
0xA Technologies,https://web3.career/web-3-0-engineer-nft-scale-up-0xa-technologies/15832,United Kingdom,Web 3.0 Engineer - NFT Scale Up,$80k - $134k,dev:nft:solidity:ethereum:node,4mo
Stealth Startup,https://web3.career/graphic-designer-stealth-startup/15831,Remote,Graphic Designer,$30k - $50k,design:non tech,4mo
Sygnum Bank AG,https://web3.career/data-analytics-engineer-sygnum/15830,Switzerland,Data Analytics Engineer,$360k - $500k,stats:dev:react:ethereum:java,4mo
Crypto Finance AG,https://web3.career/devops-specialist-engineer-cryptofinanceag/15822,"Zurich,
Switzerland",DevOps Specialist/ Engineer,$70k - $180k,devops:dev,4mo
Massive,https://web3.career/blockchain-eir-joinmassive/15821,"Austin,
United States",Blockchain EIR,$0k,blockchain,4mo
