Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/trading-assistant-analyst-avp-quant-trading-team-crypto-com/12947,Remote,"Trading Assistant (Analyst - AVP), Quant Trading Team",,analyst:java:remote,5mo
Crypto.com,https://web3.career/freelance-translator-remote-global-fintech-startup-crypto-com/12946,Taiwan,Freelance Translator (Remote) - Global Fintech Startup,,remote:finance:translator,5mo
Crypto.com,https://web3.career/blockchain-engineer-fullstack-global-fintech-startup-crypto-com/12945,"Hong Kong,
Hong Kong",Blockchain Engineer (Fullstack) - Global Fintech Startup,,dev:finance:full stack:blockchain:react,5mo
Crypto.com,https://web3.career/senior-java-developer-price-page-uk-crypto-com/12944,"London,
United Kingdom",(Senior) Java Developer (Price Page) - UK,$50k - $200k,dev:java:senior,5mo
Crypto.com,https://web3.career/investment-associate-venture-capital-global-fintech-startup-crypto-com/12943,"Hong Kong,
Hong Kong",Investment Associate (Venture capital) - Global Fintech Startup,$40k - $150k,finance,5mo
Crypto.com,https://web3.career/frontend-developer-exchange-ca-crypto-com/12942,Canada,Frontend Developer (Exchange) - CA,$50k - $140k,dev:front end:javascript,5mo
Crypto.com,https://web3.career/head-of-payment-products-and-development-south-korea-crypto-com/12941,Remote,"Head of Payment Products and Development, South Korea",$79k - $200k,executive:remote,5mo
Crypto.com,https://web3.career/it-support-engineer-crypto-com/12940,"Miami,
United States",IT Support Engineer,$90k - $140k,dev:customer support,5mo
Crypto.com,https://web3.career/elixir-golang-main-app-back-crypto-com/12939,"London,
United Kingdom","Elixir Golang, Main App Back",$22k - $124k,golang:react:javascript:vue,5mo
Crypto.com,https://web3.career/blockchain-developer-evangelist-crypto-com/12938,"Hong Kong,
Hong Kong",Blockchain Developer Evangelist,$50k - $170k,dev:blockchain,5mo
Crypto.com,https://web3.career/application-security-engineer-devsecops-global-fintech-startup-crypto-com/12937,"Singapore,
Singapore",Application Security Engineer (DevSecOps)- Global Fintech Startup,,dev:finance:security,5mo
Crypto.com,https://web3.career/blockchain-innovation-engineer-crypto-com/12936,"Hong Kong,
Hong Kong",Blockchain Innovation Engineer,$50k - $170k,dev:blockchain,5mo
Crypto.com,https://web3.career/global-java-developer-exchange-trading-system-crypto-com/12935,United States,"Global - Java Developer (Exchange,Trading system)",$33k - $140k,dev:java,5mo
Crypto.com,https://web3.career/application-support-engineer-uk-ireland-global-fintech-startup-crypto-com/12934,"London,
United Kingdom",Application Support Engineer (UK / Ireland) - Global Fintech Startup,,dev:finance:customer support,5mo
Crypto.com,https://web3.career/software-engineer-java-developer-crypto-com/12933,"Hong Kong,
Hong Kong",Software Engineer - Java Developer,$11k - $130k,dev:java:javascript,5mo
Crypto.com,https://web3.career/senior-motion-graphic-designer-crypto-com/12932,"Hong Kong,
Hong Kong",Senior Motion Graphic Designer,$60k - $120k,design:non tech:senior:nft,5mo
