Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
OneWorldNation.game,https://web3.career/game-designer-for-a-blockchain-gaming-company-oneworldnation-game/18353,"Singapore,
Singapore",Game Designer for a Blockchain Gaming Company,$70k - $150k,design:non tech:game dev:blockchain,3mo
Koinly,https://web3.career/account-executive-crypto-startup-koinly/18352,Australia,Account Executive / Crypto startup,$40k - $53k,executive:crypto,3mo
Applied Blockchain,https://web3.career/full-stack-developer-applied-blockchain/18351,United Kingdom,Full Stack Developer,$0k,dev:full stack:react:ruby:node,3mo
Ripple,https://web3.career/engineering-manager-liquidity-ripple/18350,"San Francisco,
United States","Engineering Manager, Liquidity",$40k - $150k,executive:sales:non tech:javascript:java,3mo
Applied Blockchain,https://web3.career/project-manager-applied-blockchain/18349,United Kingdom,Project Manager,$0k,project manager:non tech,3mo
The Blockchain API,https://web3.career/senior-software-engineer-the-blockchain-api/18348,"San Francisco,
United States",Senior Software Engineer,$80k - $100k,dev:senior:javascript,3mo
Marco Laganà,https://web3.career/senior-developer-blockchain-nft-crypto-marco-lagana-2/18347,Italy,"Senior developer (Blockchain, NFT, Crypto)",$0k,dev:senior:blockchain:crypto:nft,3mo
Immutable,https://web3.career/lead-solutions-consultant-immutable/18346,"Sydney,
Australia",Lead Solutions Consultant,,consulting:lead:ethereum,3mo
Okcoin,https://web3.career/product-recruiting-team-lead-okcoin/18345,"San Francisco,
United States",Product Recruiting Team Lead,$40k - $70k,lead:recruiter:non tech,3mo
CoinFlip,https://web3.career/senior-qa-manager-coinflip/18344,"Chicago,
United States",Senior QA Manager,$30k - $50k,quality assurance:senior,3mo
CoinFlip,https://web3.career/qa-engineer-coinflip/18343,"Chicago,
United States",QA Engineer,$50k - $150k,dev:quality assurance,3mo
BlockFi,https://web3.career/derivatives-trader-blockfi/18342,"New York,
United States",Derivatives Trader,,trader:java,3mo
Alchemy,https://web3.career/product-specialist-alchemy/18340,"New York,
United States",Product Specialist,,,3mo
Autograph,https://web3.career/senior-manager-financial-planning-analysis-autograph/18339,"Santa Monica,
United States","Senior Manager, Financial Planning & Analysis",,finance:senior:nft,3mo
Applied Blockchain,https://web3.career/c-rust-developer-applied-blockchain/18338,United Kingdom,C++/Rust Developer,$0k,c:c plus plus:dev:rust,3mo
IOTA Foundation,https://web3.career/director-of-engineering-iota/18336,Remote,Director of Engineering,,executive:rust:remote,3mo
