Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Sygnum Bank AG,https://web3.career/relationship-manager-eam-mfo-suisse-romandie-market-sygnum/22763,Switzerland,"Relationship Manager EAM & MFO, Suisse Romandie Market",$48k - $120k,marketing:non tech:ethereum,2mo
Immutable,https://web3.career/ux-designer-immutable/22762,"Sydney,
Australia",UX Designer,$80k - $150k,design:non tech:ethereum,2mo
Galaxy Digital Services,https://web3.career/risk-associate-vp-trading-galaxydigitalservices/22761,Remote,"Risk Associate/VP, Trading",$79k - $200k,executive:remote,2mo
WOO Network,https://web3.career/marketing-junior-woonetwork/22760,"Warsaw,
Poland",Marketing Junior,$20k - $30k,junior:entry level:marketing:non tech,2mo
Revolut,https://web3.career/lead-data-analyst-crypto-revolut/22758,Spain,Lead Data Analyst - Crypto,$50k - $120k,analyst:data science:lead:crypto,2mo
TokenForge GmbH,https://web3.career/hr-businesspartner-m-w-d-tokenforge/22757,Remote,HR Businesspartner (M/W/D),$51k - $120k,hr:non tech:nft:remote,2mo
GoBazzinga,https://web3.career/strategy-analyst-blockchain-social-media-bachelor-s-degree-tier-1-colleges-gobazzinga/22756,"Delhi,
India",Strategy Analyst - Blockchain/Social Media - Bachelor's Degree (Tier 1 Colleges),$13k - $32k,analyst:social media:non tech:blockchain,2mo
Ripple,https://web3.career/senior-defi-researcher-ripple/22754,"New York,
United States",Senior DeFi Researcher,$70k - $250k,senior:defi,2mo
Good Posterity,https://web3.career/graphic-designer-nft-good-posterity-1/22753,"Austin,
United States",Graphic Designer/NFT,$15k - $70k,design:non tech:nft,2mo
THIS IS! Digital Media Group,https://web3.career/project-management-intern-internship-m-w-x-thisisdmg/22752,Remote,"Project Management Intern (Internship, m/w/x)",$24k - $48k,intern:entry level:remote,2mo
Next Big Thing AG,https://web3.career/senior-sales-manager-european-market-nextbigthing/22751,"Berlin,
Germany",Senior Sales Manager - European market,$50k - $150k,sales:non tech:senior:remote,2mo
Acria UG (haftungsbeschränkt),https://web3.career/business-development-intern-acria/22750,Remote,Business Development Intern,$3k,sales:non tech:intern:entry level:ethereum,2mo
Cherry Ventures,https://web3.career/senior-defi-solidity-fullstack-blockchain-developer-remote-anboto-cherryvc/22749,Remote,Senior DEFI (Solidity) Fullstack Blockchain Developer - REMOTE - Anboto,$70k - $200k,remote:dev:full stack:senior:blockchain,2mo
Boson Protocol,https://web3.career/quality-assurance-analyst-bosonprotocol/22748,"London,
United Kingdom",Quality Assurance Analyst,$40k - $120k,analyst,2mo
Wallfair,https://web3.career/lead-engineer-architect-full-time-joinwallfair/22747,Remote,Lead Engineer/Architect (Full Time),,architecture:dev:full time:lead:react,2mo
Revolut,https://web3.career/senior-blockchain-software-engineer-revolut/22746,"Barcelona,
Spain",Senior Blockchain Software Engineer,$80k - $200k,dev:senior:blockchain:solidity:scala,2mo
RECUR,https://web3.career/community-moderator-recur/22744,Remote,Community Moderator,$40k - $101k,community manager:non tech:remote:ethereum:nft,2mo
Ripple,https://web3.career/senior-software-engineer-liquidity-ripplex-ripple/22743,"London,
United Kingdom","Senior Software Engineer Liquidity, RippleX",,dev:sales:non tech:senior,2mo
Ripple,https://web3.career/senior-blockchain-software-engineer-liquidity-ripplex-ripple/22742,"London,
United Kingdom","Senior Blockchain Software Engineer Liquidity, RippleX",,dev:sales:non tech:senior:blockchain,2mo
RECUR,https://web3.career/senior-community-manager-apac-recur/22741,"Manila,
Philippines",Senior Community Manager (APAC),,community manager:non tech:senior:ethereum:nft,2mo
RECUR,https://web3.career/community-operations-team-lead-apac-recur/22740,"Manila,
Philippines",Community Operations Team Lead (APAC),$40k - $65k,community manager:non tech:lead:operations:ethereum,2mo
